Job_20250821_1307_Track01_Sphere_00103.jpg;400060.661362;389899.791;5819557.060;36.323;105.9113022164;-8.2706489891;-1.1938559091;0.9913985511;0.0185939211;-0.1295499095;-0.1272304406;-0.0951236884;-0.9873013212;-0.0306810681;0.9952917914;-0.0919397741
Job_20250821_1307_Track01_Sphere_00104.jpg;400060.973185;389900.105;5819560.020;36.333;105.8823221533;-8.4804614127;-1.1285447342;0.9909848275;0.0175691664;-0.1328171524;-0.1305942445;-0.0945976824;-0.9869125705;-0.0299034260;0.9953605391;-0.0914504359
Job_20250821_1307_Track01_Sphere_00105.jpg;400061.280771;389900.430;5819562.988;36.346;105.7556947768;-8.8794400700;-0.9327727632;0.9901824185;0.0145091518;-0.1390261222;-0.1371206106;-0.0923060452;-0.9862441544;-0.0271425176;0.9956249688;-0.0894103193
Job_20250821_1307_Track01_Sphere_00106.jpg;400061.584875;389900.773;5819565.950;36.355;105.8587235926;-9.2996510708;-0.6750743218;0.9892938605;0.0104909075;-0.1455596042;-0.1439610183;-0.0934305606;-0.9851629081;-0.0239349684;0.9955705255;-0.0909199982
Job_20250821_1307_Track01_Sphere_00107.jpg;400061.886212;389901.144;5819568.911;36.370;105.7784148299;-9.6966708023;-0.9579782035;0.9883105807;0.0148731080;-0.1517266844;-0.1497210656;-0.0929059649;-0.9843536378;-0.0287367120;0.9955637962;-0.0895931306
Job_20250821_1307_Track01_Sphere_00108.jpg;400062.189014;389901.534;5819571.892;36.380;105.7894271893;-10.0795675768;-0.9788090336;0.9873753343;0.0151821872;-0.1576687994;-0.1556024899;-0.0932181410;-0.9834115330;-0.0296279304;0.9955299490;-0.0896789070
Job_20250821_1307_Track01_Sphere_00109.jpg;400062.492002;389901.938;5819574.876;36.393;105.5637582310;-10.3407933341;-0.9706777068;0.9867220639;0.0150460822;-0.1617194611;-0.1597527246;-0.0897302437;-0.9830704707;-0.0293024857;0.9958524483;-0.0861351586
Job_20250821_1307_Track01_Sphere_00110.jpg;400062.798317;389902.349;5819577.855;36.402;105.6052546929;-10.4227488740;-0.9634487895;0.9865147820;0.0149308753;-0.1629897357;-0.1610090613;-0.0903803563;-0.9828059185;-0.0294052230;0.9957953907;-0.0867575513
Job_20250821_1307_Track01_Sphere_00111.jpg;400063.111769;389902.771;5819580.878;36.415;105.5220730566;-10.3590773938;-1.1065927550;0.9866412122;0.0171518391;-0.1620028793;-0.1598636460;-0.0894239602;-0.9830803477;-0.0313485750;0.9958459568;-0.0854874090
Job_20250821_1307_Track01_Sphere_00112.jpg;400063.419216;389903.173;5819583.811;36.425;105.5616750815;-10.0748929129;-1.2866268201;0.9873019564;0.0199563729;-0.1575962880;-0.1551999460;-0.0904063866;-0.9837375982;-0.0338795453;0.9957049907;-0.0861611744
Job_20250821_1307_Track01_Sphere_00113.jpg;400063.734901;389903.563;5819586.790;36.437;105.4990438914;-9.6751787319;-1.3806713984;0.9882411985;0.0214358771;-0.1513929877;-0.1489222079;-0.0895219583;-0.9847882996;-0.0346627977;0.9957541475;-0.0852770092
Job_20250821_1307_Track01_Sphere_00114.jpg;400064.062666;389903.944;5819589.836;36.449;105.5243431832;-9.2843789662;-1.5911901148;0.9890753475;0.0247264505;-0.1453222613;-0.1425642709;-0.0902584379;-0.9856616271;-0.0374884737;0.9956113785;-0.0857472874
Job_20250821_1307_Track01_Sphere_00115.jpg;400064.389183;389904.294;5819592.789;36.464;105.5251836701;-8.9911156850;-1.7759255730;0.9896581123;0.0276148382;-0.1407630683;-0.1377609586;-0.0905582068;-0.9863169518;-0.0399842341;0.9955082279;-0.0858174174
Job_20250821_1307_Track01_Sphere_00116.jpg;400064.735333;389904.639;5819595.823;36.480;105.3866295872;-8.8405068759;-1.8456565698;0.9899573729;0.0287083984;-0.1384204741;-0.1354175209;-0.0884746405;-0.9868304480;-0.0405770233;0.9956646352;-0.0836985025
Job_20250821_1307_Track01_Sphere_00117.jpg;400065.099970;389904.987;5819598.890;36.491;105.1592187152;-8.7301701400;-2.0865126529;0.9900799640;0.0324613603;-0.1367037859;-0.1335292267;-0.0853736082;-0.9873607713;-0.0437219692;0.9958200676;-0.0801921586
Job_20250821_1307_Track01_Sphere_00118.jpg;400065.474353;389905.312;5819601.881;36.494;105.2173993501;-8.7359683371;-1.9862828196;0.9901173955;0.0309021439;-0.1367940081;-0.1337147692;-0.0860761836;-0.9872746584;-0.0422836097;0.9958091926;-0.0810934537
Job_20250821_1307_Track01_Sphere_00119.jpg;400065.876182;389905.644;5819604.921;36.500;105.3798389033;-8.7683312433;-1.9602753344;0.9900603022;0.0304955091;-0.1372975670;-0.1341441584;-0.0885776608;-0.9869951078;-0.0422604156;0.9956023413;-0.0836064312
Job_20250821_1307_Track01_Sphere_00120.jpg;400066.300175;389905.974;5819607.951;36.516;105.5317987447;-8.7553119763;-1.8700265610;0.9901305839;0.0290927693;-0.1370949946;-0.1339699844;-0.0907578477;-0.9868206810;-0.0411517931;0.9954479513;-0.0859645629
Job_20250821_1307_Track01_Sphere_00121.jpg;400066.751857;389906.294;5819610.995;36.539;106.2131707119;-8.3760022741;-1.5661178132;0.9910571921;0.0243854428;-0.1311906710;-0.1281299955;-0.1006235897;-0.9866395479;-0.0372605185;0.9946256800;-0.0965992256
Job_20250821_1307_Track01_Sphere_00122.jpg;400067.232910;389906.586;5819614.075;36.586;105.2550776802;-7.5755493576;-1.4132463306;0.9926836228;0.0220404242;-0.1187158151;-0.1164521938;-0.0850587482;-0.9895473187;-0.0319078613;0.9961321343;-0.0818697705
Job_20250821_1307_Track01_Sphere_00123.jpg;400067.747328;389906.828;5819617.128;36.599;105.7009228331;-6.3867451404;-1.1057020478;0.9948218242;0.0172801285;-0.1001545571;-0.0981850255;-0.0911492198;-0.9909851263;-0.0262533601;0.9956873088;-0.0889805833
Job_20250821_1307_Track01_Sphere_00124.jpg;400068.290578;389907.009;5819620.179;36.623;105.5399003261;-4.6561735153;-1.2179456920;0.9971440239;0.0190791350;-0.0730738127;-0.0711213597;-0.0882874922;-0.9935527520;-0.0254076308;0.9959122980;-0.0866784112
Job_20250821_1307_Track01_Sphere_00125.jpg;400068.857404;389907.094;5819623.221;36.640;105.4188256410;-2.5150136767;-1.4047307109;0.9989765072;0.0220464527;-0.0394954671;-0.0374671336;-0.0858635321;-0.9956021634;-0.0253407163;0.9960629537;-0.0849496340
Job_20250821_1307_Track01_Sphere_00126.jpg;400069.443475;389907.078;5819626.253;36.644;105.5566869973;-0.0299653206;-1.7105132891;0.9996389480;0.0268654442;-0.0004706941;0.0018732206;-0.0871545805;-0.9961930386;-0.0268041916;0.9958324794;-0.0871734381
Job_20250821_1307_Track01_Sphere_00127.jpg;400070.045086;389906.912;5819629.292;36.652;105.5952637085;4.2024863537;-2.4048105414;0.9971101415;0.0376834377;0.0659645685;0.0689780411;-0.0852328862;-0.9939705151;-0.0318338754;0.9956481877;-0.0875859050
Job_20250821_1307_Track01_Sphere_00128.jpg;400070.652696;389906.511;5819632.271;36.669;105.5319320606;8.9960872563;-2.4266954543;0.9893131366;0.0377293520;0.1408403836;0.1435144144;-0.0813759636;-0.9862968952;-0.0257513208;0.9959691002;-0.0859210157
Job_20250821_1307_Track01_Sphere_00129.jpg;400071.279325;389905.892;5819635.231;36.679;105.5283082734;14.0075824119;-3.1150639677;0.9747227318;0.0477325615;0.2182594757;0.2214188925;-0.0759903231;-0.9722135284;-0.0298206340;0.9959653977;-0.0846383862
Job_20250821_1307_Track01_Sphere_00130.jpg;400071.924907;389905.034;5819638.131;36.686;106.2279970403;18.9948216269;-3.2970893899;0.9545353402;0.0494801664;0.2939625784;0.2972210271;-0.0823972953;-0.9512467329;-0.0228461252;0.9953704832;-0.0933576762
Job_20250821_1307_Track01_Sphere_00131.jpg;400072.580332;389903.941;5819640.939;36.715;105.7621074431;23.9416738711;-3.2089962787;0.9289319789;0.0468641827;0.3672725513;0.3698588154;-0.0718431896;-0.9263061118;-0.0170245473;0.9963143603;-0.0840705674
Job_20250821_1307_Track01_Sphere_00132.jpg;400073.260337;389902.634;5819643.687;36.723;106.1630963137;28.3002576111;-3.3057250626;0.9015919732;0.0468583750;0.4300420985;0.4324684024;-0.0743123517;-0.8985815240;-0.0101486303;0.9961335087;-0.0872641864
Job_20250821_1307_Track01_Sphere_00133.jpg;400073.945333;389901.151;5819646.317;36.742;105.9085105884;32.5979656949;-3.1224726290;0.8706947084;0.0427398383;0.4899632955;0.4918116834;-0.0686474833;-0.8679912390;-0.0034630581;0.9967250520;-0.0807909523
Job_20250821_1307_Track01_Sphere_00134.jpg;400074.649337;389899.511;5819648.846;36.738;106.8948258707;36.8788953873;-3.8815162558;0.8352952748;0.0509917517;0.5474318635;0.5497995228;-0.0747300217;-0.8319470588;-0.0015128428;0.9958992244;-0.0904568747
Job_20250821_1307_Track01_Sphere_00135.jpg;400075.370116;389897.691;5819651.278;36.752;106.9774756113;41.5309949908;-4.4018714481;0.7927500521;0.0549017766;0.6070693122;0.6095419977;-0.0674308947;-0.7898807679;-0.0024306306;0.9962122612;-0.0869207839
Job_20250821_1307_Track01_Sphere_00136.jpg;400076.121444;389895.662;5819653.589;36.754;107.2535838291;46.4710256429;-4.7852460324;0.7430934415;0.0559611432;0.6668436756;0.6691869338;-0.0636192340;-0.7403657479;0.0009923701;0.9964040062;-0.0847235014
Job_20250821_1307_Track01_Sphere_00137.jpg;400077.055089;389893.228;5819655.921;36.756;107.3686969603;51.6035681327;-4.6881287736;0.6872056175;0.0506981560;0.7246917526;0.7263887336;-0.0622139334;-0.6844624418;0.0103849407;0.9967743594;-0.0795803338
Job_20250821_1307_Track01_Sphere_00138.jpg;400078.582411;389890.509;5819658.274;36.747;108.2720862847;52.6642821223;-5.2264639306;0.6746236789;0.0555094160;0.7360717333;0.7380339514;-0.0692832373;-0.6711972286;0.0137396664;0.9960514735;-0.0877079461
Job_20250821_1307_Track01_Sphere_00139.jpg;400090.218954;389888.572;5819659.969;36.767;109.2958953430;52.9056132561;-6.1968213243;0.6709173114;0.0655137609;0.7386324583;0.7414533497;-0.0737918121;-0.6669345535;0.0108116367;0.9951194479;-0.0980836017
Job_20250821_1307_Track01_Sphere_00140.jpg;400098.716404;389888.106;5819660.355;36.760;109.4389502137;52.8179335321;-6.2914439345;0.6718308914;0.0666112001;0.7377033288;0.7406249143;-0.0750163363;-0.6677179686;0.0108623058;0.9949550228;-0.0997322065
Job_20250821_1307_Track01_Sphere_00141.jpg;400100.347240;389886.847;5819661.452;36.770;109.8555277013;52.4467747017;-6.6863333825;0.6756705718;0.0712268823;0.7337547340;0.7371495498;-0.0773392300;-0.6712891961;0.0089341896;0.9944573268;-0.1047607060
Job_20250821_1307_Track01_Sphere_00142.jpg;400101.410096;389884.928;5819663.116;36.799;109.3250316210;52.4856329868;-6.1403256339;0.6758106861;0.0653861869;0.7341693014;0.7369873020;-0.0753304087;-0.6716956500;0.0113856562;0.9950125507;-0.0990978847
Job_20250821_1307_Track01_Sphere_00143.jpg;400102.240047;389882.896;5819664.878;36.816;109.1231644019;52.5575912207;-5.9219847420;0.6752042773;0.0629908623;0.7349362797;0.7375236622;-0.0746317344;-0.6711847375;0.0125710639;0.9952197021;-0.0968489177
Job_20250821_1307_Track01_Sphere_00144.jpg;400102.929894;389880.797;5819666.691;36.829;109.3084140669;52.2047402127;-5.7709021072;0.6793981830;0.0617560944;0.7311663927;0.7335835477;-0.0796150040;-0.6749197209;0.0165314093;0.9949108683;-0.0993935439
Job_20250821_1307_Track01_Sphere_00145.jpg;400103.536977;389878.674;5819668.584;36.854;109.0171772120;49.6833588876;-4.6884616386;0.7086887869;0.0522867888;0.7035810508;0.7050341603;-0.0895349009;-0.7034986385;0.0262113750;0.9946102720;-0.1003163525
Job_20250821_1307_Track01_Sphere_00146.jpg;400104.110857;389876.623;5819670.665;36.888;108.5246823395;45.0920896343;-4.0681998425;0.7579155639;0.0484992149;0.6505473266;0.6519333341;-0.0920612598;-0.7526670262;0.0233864466;0.9945715412;-0.1013929165
Job_20250821_1307_Track01_Sphere_00147.jpg;400104.631896;389874.770;5819672.842;36.921;107.9337347171;41.0225454743;-3.4974245311;0.7982658258;0.0438988347;0.6007033908;0.6019707809;-0.0913842641;-0.7932717663;0.0200711312;0.9948476308;-0.0993747508
Job_20250821_1307_Track01_Sphere_00148.jpg;400105.134795;389872.961;5819675.200;36.944;107.5433800329;38.7293150483;-3.1891125860;0.8195577866;0.0410896842;0.5715213665;0.5727214027;-0.0896483462;-0.8148333381;0.0177547008;0.9951255257;-0.0970049417
Job_20250821_1307_Track01_Sphere_00149.jpg;400105.609808;389871.247;5819677.576;36.967;107.0599281816;37.2885504753;-2.8940629626;0.8324494066;0.0378691027;0.5528054960;0.5538714292;-0.0855881179;-0.8281914718;0.0159507140;0.9956106695;-0.0922223920
Job_20250821_1307_Track01_Sphere_00150.jpg;400106.103241;389869.506;5819680.077;36.984;106.8068285711;36.4478615974;-2.6869505861;0.8397889737;0.0354656329;0.5417533282;0.5426827040;-0.0838945695;-0.8357375090;0.0158102025;0.9958433060;-0.0897003200
Job_20250821_1307_Track01_Sphere_00151.jpg;400106.566934;389867.870;5819682.481;36.996;106.7471715909;36.0872057375;-2.5396329125;0.8429219833;0.0336440810;0.5369828730;0.5377639372;-0.0844061367;-0.8388596736;0.0171019870;0.9958632837;-0.0892403616
Job_20250821_1307_Track01_Sphere_00152.jpg;400107.035505;389866.175;5819684.972;36.997;105.6556836788;36.3258029286;-2.0750962959;0.8411276457;0.0274267208;0.5401407766;0.5406163298;-0.0711416887;-0.8382558345;0.0154359183;0.9970890808;-0.0746665743
Job_20250821_1307_Track01_Sphere_00153.jpg;400107.501338;389864.483;5819687.435;36.963;105.5758077329;36.8642220738;-1.9445906397;0.8365859803;0.0255619364;0.5472389652;0.5475585436;-0.0707827863;-0.8337682163;0.0174223686;0.9971641713;-0.0732125433
Job_20250821_1307_Track01_Sphere_00154.jpg;400107.975052;389862.754;5819689.894;36.931;105.9406454749;38.3861745785;-2.5846628052;0.8229770313;0.0334310640;0.5670900898;0.5679396054;-0.0701860153;-0.8200722699;0.0123859052;0.9969735640;-0.0767483038
Job_20250821_1307_Track01_Sphere_00155.jpg;400108.455714;389860.935;5819692.309;36.903;105.7254389672;41.6202822090;-3.2931337704;0.7927348809;0.0410435413;0.6081832260;0.6095589250;-0.0583744173;-0.7905886063;0.0030537853;0.9974506780;-0.0712938937
Job_20250821_1307_Track01_Sphere_00156.jpg;400108.941081;389858.967;5819694.580;36.864;105.6422071721;46.8578999111;-3.7436953748;0.7398503908;0.0435577368;0.6713599055;0.6727709804;-0.0490563423;-0.7382226515;0.0007791534;0.9978457791;-0.0655987354
Job_20250821_1307_Track01_Sphere_00157.jpg;400109.417877;389856.834;5819696.641;36.807;105.8578243272;53.7542662105;-4.8852560708;0.6622476811;0.0509191677;0.7475528391;0.7492438628;-0.0345477393;-0.6613925368;-0.0078512969;0.9981050506;-0.0610300342
Job_20250821_1307_Track01_Sphere_00158.jpg;400109.893963;389854.448;5819698.453;36.732;107.0272370368;61.1430752354;-6.6511529665;0.5700397997;0.0597731540;0.8194399288;0.8214999243;-0.0246227868;-0.5696767441;-0.0138744811;0.9979082565;-0.0631396100
Job_20250821_1307_Track01_Sphere_00159.jpg;400110.357962;389851.893;5819699.958;36.666;108.3593260209;68.5303577107;-8.2675022850;0.4704415842;0.0614399747;0.8802896372;0.8823184921;-0.0168115085;-0.4703524761;-0.0140994476;0.9979691892;-0.0621184585
Job_20250821_1307_Track01_Sphere_00160.jpg;400110.817795;389849.154;5819701.152;36.597;111.4396124960;77.0426224338;-12.1386901442;0.3464536961;0.0668721321;0.9356804767;0.9378027319;-0.0010127493;-0.3471671217;-0.0222681959;0.9977610397;-0.0630637389
Job_20250821_1307_Track01_Sphere_00161.jpg;400111.261422;389846.311;5819701.951;36.532;117.2778387718;85.3964796261;-18.6097866396;0.2177387898;0.0655269973;0.9738049250;0.9756154806;0.0136481725;-0.2190620034;-0.0276451329;0.9977574555;-0.0609574164
Job_20250821_1307_Track01_Sphere_00162.jpg;400111.699787;389843.357;5819702.360;36.460;143.4073385396;92.5453570643;-45.0240762505;0.0888094052;0.0759085031;0.9931519464;0.9956358333;0.0219383323;-0.0907083075;-0.0286736293;0.9968734166;-0.0736288955
Job_20250821_1307_Track01_Sphere_00163.jpg;400112.121202;389840.397;5819702.415;36.425;-195.2057338045;94.6448554891;-106.4162814040;-0.0084536946;0.0835928750;0.9964641320;0.9996486724;0.0257404769;0.0063213556;-0.0251210417;0.9961674855;-0.0837811086
Job_20250821_1307_Track01_Sphere_00164.jpg;400112.524471;389837.468;5819702.232;36.414;-160.6414423018;93.2232520514;-140.8146773886;-0.0635458337;0.0851502298;0.9943396630;0.9977762461;0.0254999725;0.0615817685;-0.0201119324;0.9960417611;-0.0865812936
Job_20250821_1307_Track01_Sphere_00165.jpg;400112.917260;389834.534;5819701.954;36.404;-156.3578512521;92.4226128798;-145.3594987564;-0.0776270271;0.0898570855;0.9929248455;0.9967080000;0.0303622969;0.0751750868;-0.0233924648;0.9954917554;-0.0919182108
Job_20250821_1307_Track01_Sphere_00166.jpg;400113.300550;389831.581;5819701.662;36.419;-154.4745534087;92.8954251179;-147.4540030582;-0.0755368285;0.0818338200;0.9937793585;0.9967745943;0.0332862792;0.0730235012;-0.0271034252;0.9960899806;-0.0840842127
Job_20250821_1307_Track01_Sphere_00167.jpg;400113.675946;389828.638;5819701.379;36.410;-158.6775102494;93.0332711400;-143.4473324318;-0.0688829962;0.0847526520;0.9940181693;0.9971625177;0.0361766776;0.0660163713;-0.0303652123;0.9957450658;-0.0870041258
Job_20250821_1307_Track01_Sphere_00168.jpg;400114.046731;389825.643;5819701.101;36.404;-159.0604130446;93.0935956884;-143.1948239252;-0.0679550945;0.0842918761;0.9941212123;0.9971600292;0.0381622481;0.0649270287;-0.0324650793;0.9957100594;-0.0866458088
Job_20250821_1307_Track01_Sphere_00169.jpg;400114.394018;389822.748;5819700.829;36.401;-158.2828555400;92.7656562943;-143.9961042241;-0.0722736839;0.0873747623;0.9935502833;0.9968541841;0.0388187455;0.0691002224;-0.0325307601;0.9954188846;-0.0899054711
Job_20250821_1307_Track01_Sphere_00170.jpg;400114.738899;389819.797;5819700.537;36.407;-158.0007581854;92.2565889966;-144.2147060060;-0.0776557551;0.0932277114;0.9926117960;0.9964963840;0.0382726998;0.0743650269;-0.0310570520;0.9949089377;-0.0958731727
Job_20250821_1307_Track01_Sphere_00171.jpg;400115.084502;389816.763;5819700.216;36.431;-157.1139316393;91.9463405714;-144.9745139858;-0.0819020709;0.0959727777;0.9920087080;0.9962257636;0.0365915119;0.0787101600;-0.0287450658;0.9947111577;-0.0986074743
Job_20250821_1307_Track01_Sphere_00172.jpg;400115.406796;389813.874;5819699.908;36.461;-159.1725552839;91.7415661709;-142.8317307375;-0.0806140441;0.1011696330;0.9915977417;0.9963719442;0.0354092984;0.0773894724;-0.0272823158;0.9942388480;-0.1036570706
Job_20250821_1307_Track01_Sphere_00173.jpg;400115.728515;389810.924;5819699.597;36.506;-159.2724974818;91.8383507600;-142.5875844147;-0.0792904489;0.1002953377;0.9917932597;0.9965347293;0.0330573121;0.0763265842;-0.0251308188;0.9944083967;-0.1025689164
Job_20250821_1307_Track01_Sphere_00174.jpg;400116.049522;389807.913;5819699.281;36.549;-157.3955150463;92.2860622253;-144.3376921027;-0.0775409063;0.0927249815;0.9926678627;0.9967114008;0.0307112155;0.0749880310;-0.0235327728;0.9952180158;-0.0948014217
Job_20250821_1307_Track01_Sphere_00175.jpg;400116.356233;389804.987;5819698.980;36.565;-156.9300450404;92.6242107483;-144.6076065543;-0.0745327071;0.0883636994;0.9932958936;0.9970020269;0.0273595265;0.0723768935;-0.0207806152;0.9957124650;-0.0901379670
Job_20250821_1307_Track01_Sphere_00176.jpg;400116.660810;389802.031;5819698.691;36.567;-157.2031822096;92.8004654582;-144.3922320193;-0.0724670919;0.0865069045;0.9936121356;0.9971314660;0.0281075320;0.0702766396;-0.0218485704;0.9958546692;-0.0882956276
Job_20250821_1307_Track01_Sphere_00177.jpg;400116.961986;389799.061;5819698.413;36.566;-157.5630312843;92.8419219636;-144.3606106709;-0.0720088444;0.0860466636;0.9936854120;0.9970377499;0.0332061543;0.0693763404;-0.0270268685;0.9957375774;-0.0881829087
Job_20250821_1307_Track01_Sphere_00178.jpg;400117.258088;389796.094;5819698.128;36.569;-156.9790031829;92.9565438687;-144.9341674822;-0.0716204989;0.0840326367;0.9938858184;0.9970677182;0.0329581705;0.0690631903;-0.0269530963;0.9959178053;-0.0861467099
Job_20250821_1307_Track01_Sphere_00179.jpg;400117.550790;389793.122;5819697.839;36.564;-158.0746192382;92.9672727317;-143.6480179120;-0.0698022520;0.0853326746;0.9939044120;0.9972720182;0.0299432298;0.0674679536;-0.0240034873;0.9959024740;-0.0871899934
